date,open,high,low,close,volume
2012-05-15,45.8489,46.0192,44.9196,45.0576,24536081.716671
2012-05-16,45.1681,45.8773,44.8042,44.8042,23866032.572637
2012-05-17,44.8786,45.2581,44.5118,44.5206,20844135.856529
2012-05-18,44.8335,45.086,44.052,44.2427,26714070.101717
2012-05-21,44.3034,45.2991,44.2769,45.2581,19757193.915564
2012-05-22,45.3197,45.9575,44.8424,45.1495,30836062.592312
2012-05-23,44.7641,45.3755,44.1283,45.3129,27286438.205344
2012-05-24,45.5486,45.5486,44.7123,45.2797,19801883.418356
2012-05-25,45.2287,45.535,44.9666,45.0664,11582704.356993
2012-05-29,45.5828,46.1453,45.3491,45.8186,20311270.145155
2012-05-30,45.1818,45.2073,44.2681,44.4139,33580342.576248
2012-05-31,44.3875,44.499,43.2724,44.0256,38571745.498711
2012-06-01,43.1393,43.4064,42.8722,42.9242,28198383.148081
2012-06-04,43.0933,43.2283,42.2844,42.8928,27511234.122697
2012-06-05,42.7921,43.5424,42.7754,43.2577,22838342.686616
2012-06-06,43.7321,44.636,43.7243,44.5968,24070783.38486
2012-06-07,45.1779,45.58,44.5322,44.6203,21225028.634226
2012-06-08,44.2955,44.6897,43.9131,44.6281,22523373.442651
2012-06-11,45.086,45.2923,43.958,44.0207,23338658.614872
2012-06-12,44.2593,44.7513,44.0178,44.6409,20980649.68781
2012-06-13,44.3846,44.8306,43.8778,44.0745,17592225.443764
2012-06-14,44.1801,44.9598,44.008,44.7641,21049707.569375
2012-06-15,45.0742,45.6719,44.8492,45.6259,22295220.317768
2012-06-18,45.1711,45.3451,44.902,45.2111,20189708.359348
2012-06-19,45.5662,46.0954,45.3295,45.8646,22110960.330067
2012-06-20,45.8469,46.1874,45.2629,45.6875,25350201.475803
2012-06-21,45.6993,45.6993,43.7389,43.8133,27277280.511966
2012-06-22,44.1068,44.3083,43.5707,44.1068,28856839.498757
2012-06-25,43.4534,43.469,42.7383,43.1207,19217203.849966
2012-06-26,43.1921,43.7468,42.8782,43.5864,20513534.74279
2012-06-27,43.8211,44.6565,43.8211,44.4882,16766885.005628
2012-06-28,44.2339,44.8717,44.0314,44.7983,23770333.756774
2012-06-29,45.9878,46.2304,45.5192,46.1424,31276687.902279
2012-07-02,46.1453,46.3449,45.6562,46.1668,20936437.595467
2012-07-03,46.5336,47.7633,46.4896,47.2703,22572164.381683
2012-07-05,46.9944,47.0198,46.4818,46.65,17462835.966709
2012-07-06,45.936,46.2989,45.7257,46.0906,16095824.814624
2012-07-09,46.0544,46.1375,45.5536,45.8763,13755772.449761
2012-07-10,46.159,46.2989,44.9422,45.1642,27040840.686646
2012-07-11,45.399,46.0044,45.2825,45.7765,30154044.451397
2012-07-12,45.2327,45.8607,45.0674,45.6259,27857724.723843
2012-07-13,45.8107,46.4662,45.7472,46.4212,14684789.671959
2012-07-16,46.2773,46.7909,46.0044,46.5748,16304139.337399
2012-07-17,46.8389,47.2086,46.0954,47.1578,25867883.081378
2012-07-18,46.9944,47.6194,46.8956,47.5744,22319727.728278
2012-07-19,47.7633,47.8611,47.4238,47.7173,20122184.93835
2012-07-20,47.5627,47.8415,47.3475,47.8297,19654437.194468
2012-07-23,46.8389,47.4669,46.5288,47.3681,18295919.245842
2012-07-24,47.3905,47.4414,46.0016,46.61,18207404.077151
2012-07-25,46.7909,46.9876,46.2421,46.6462,13663150.73337
2012-07-26,47.3613,48.134,47.3357,47.9726,20194726.791676
2012-07-27,48.2289,49.0095,47.9031,48.8226,22092898.471772
2012-07-30,48.7532,49.1425,48.6006,48.9615,13999488.950842
2012-07-31,48.852,49.0535,48.3756,48.4235,17282827.692198
2012-08-01,48.6074,48.9057,48.086,48.6612,23220894.644526
2012-08-02,48.0548,48.3306,47.3886,47.8493,22209345.729786
2012-08-03,48.7376,49.2716,48.6838,48.9723,20679021.356836
2012-08-06,49.0643,49.3763,49.0173,49.1053,8538039.1493783
2012-08-07,49.4751,50.0591,49.434,49.8439,17620492.844924
2012-08-08,49.6277,50.0591,49.5357,49.884,13662478.065114
2012-08-09,49.7793,50.4132,49.7128,50.2254,17235173.542074
2012-08-10,49.884,50.377,49.5798,50.3154,16275249.360299
2012-08-13,50.3095,50.377,49.884,50.1285,11922078.782249
2012-08-14,50.3701,50.4249,49.8781,50.0385,10245300.831121
2012-08-15,50.0513,50.1774,49.8292,50.0337,9396593.8605503
2012-08-16,50.1139,50.5648,49.9759,50.4767,9902606.0008527
2012-08-17,50.5795,50.6,50.2802,50.4553,17409520.362474
2012-08-20,50.3242,50.4631,50.107,50.2802,8008113.5503244
2012-08-21,50.5119,50.7722,50.0444,50.1217,12555831.442315
2012-08-22,49.9623,50.3574,49.8096,50.3095,12281362.347776
2012-08-23,50.1921,50.332,49.6531,49.752,10541029.513904
2012-08-24,49.6678,50.1833,49.4057,50.0444,10775150.780553
2012-08-27,50.1002,50.4063,49.8977,50.0689,8727363.5725556
2012-08-28,49.9623,50.2548,49.8693,50.1002,9810427.9592695
2012-08-29,50.1285,50.1676,49.7206,49.7656,9135902.1977651
2012-08-30,49.5719,49.5719,49.0907,49.2404,11197813.394567
2012-08-31,49.6472,49.9827,49.3469,49.7314,14598651.332594
2012-09-04,49.6815,49.7206,48.9498,49.3469,12621117.065725
2012-09-05,49.3196,49.5015,49.0828,49.164,10392359.606272
2012-09-06,49.5494,50.5345,49.5426,50.2,19449647.535142
2012-09-07,50.3173,51.0813,50.2674,51.0676,19305864.184146
2012-09-10,50.9961,51.3317,50.824,50.8446,8403237.6575049
2012-09-11,50.9961,51.5273,50.9961,51.3865,10795562.888577
2012-09-12,51.6917,51.8276,51.4813,51.6995,11997841.878246
2012-09-13,51.816,52.846,51.4139,52.5407,20389372.245667
2012-09-14,52.9105,53.7801,52.8518,53.2363,21920233.322014
2012-09-17,53.0211,53.4006,52.6581,52.8342,14647050.73372
2012-09-18,52.6562,52.6787,52.0497,52.4547,14268251.610414
2012-09-19,52.4077,52.4547,51.901,51.9509,21299003.741194
2012-09-20,51.5059,52.2013,51.2956,52.0995,16891151.776552
2012-09-21,52.5447,52.5661,52.0263,52.1543,18184260.404414
2012-09-24,51.7005,52.0263,51.6927,51.8912,10582386.344179
2012-09-25,52.0263,52.1241,51.274,51.321,19321032.955561
2012-09-26,51.1107,51.1801,50.6587,50.8338,22628457.923048
2012-09-27,51.226,51.6702,51.0069,51.5273,11924017.048229
2012-09-28,51.3777,51.4266,50.9747,51.2858,12097604.305537
2012-10-01,51.6095,52.0497,51.4677,51.5421,15924724.794199
2012-10-02,51.8912,51.8912,51.315,51.632,12587959.018759
2012-10-03,51.5333,51.6017,50.7526,50.9933,18008151.15229
2012-10-04,51.2818,51.6408,51.1801,51.5137,16291118.401859
2012-10-05,51.7974,51.8619,51.2182,51.3855,19889351.759851
2012-10-08,51.0969,51.5333,51.0519,51.4677,7794695.7449713
2012-10-09,51.5205,51.9411,51.4491,51.5421,14736336.710717
2012-10-10,51.2378,51.321,50.4357,50.5746,21754827.469049
2012-10-11,51.0676,51.3796,50.9238,50.9521,11844299.726068
2012-10-12,50.9395,51.0295,50.3104,50.6724,15409856.536713
2012-10-15,50.5834,51.0069,50.2176,50.9316,11589828.711218
2012-10-16,51.232,51.8384,51.232,51.7426,19116978.324316
2012-10-17,51.8912,52.4244,51.7846,52.3911,14814069.76375
2012-10-18,52.1543,52.5104,52.1172,52.3832,20637107.377321
2012-10-19,52.3422,52.4478,51.3728,51.5587,20179480.326055
2012-10-22,51.5821,51.7504,50.784,51.3034,15527446.717388
2012-10-23,50.4357,50.4855,49.745,50.107,22092104.150745
2012-10-24,50.3594,50.4581,49.6336,49.7256,15315024.624621
2012-10-25,50.2176,50.3104,49.6003,50.1931,14022918.865392
2012-10-26,50.0933,50.5609,50.0023,50.2566,15762958.301406
2012-10-31,50.4581,50.6127,49.8282,50.243,15931017.002587
2012-11-01,50.0444,50.5609,49.9623,50.4581,13589881.008009
2012-11-02,50.6264,50.7654,49.4585,49.6277,16130246.414728
2012-11-05,49.5259,50.1354,49.4731,50.0023,10620951.294501
2012-11-06,50.2566,51.0225,50.2264,50.8074,15062576.726003
2012-11-07,50.0601,50.1686,49.1308,49.4799,27268604.318207
2012-11-08,49.4437,49.6336,48.5556,48.5869,21497769.032684
2012-11-09,48.4333,49.1454,48.2934,48.5703,17508921.920624
2012-11-12,48.7581,48.8158,48.4656,48.67,7995160.0860699
2012-11-13,48.2357,49.1014,48.1878,48.4656,16181410.093917
2012-11-14,48.6202,48.7102,47.7535,47.8797,27552820.968714
2012-11-15,47.9002,48.3756,47.6194,47.9442,20979608.994367
2012-11-16,48.0137,48.2005,47.3299,48.133,30754210.724072
2012-11-19,48.7806,49.3196,48.7542,49.2432,16406896.058495
2012-11-20,49.1083,49.2961,48.7024,49.0457,11043540.303478
2012-11-21,49.2002,49.3743,48.9977,49.3117,8403018.8869777
2012-11-23,49.5426,50.0101,49.4233,50.0101,6446897.5521796
2012-11-26,49.5778,49.612,49.1768,49.5201,13457235.53035
2012-11-27,49.3743,49.5915,49.0202,49.1083,11151675.303751
2012-11-28,48.6476,49.6336,48.4871,49.5563,16592792.735981
2012-11-29,49.884,50.0787,49.4957,49.6668,15680864.14992
2012-11-30,49.7236,49.8957,49.4419,49.6257,11978262.938351
2012-12-03,50.0101,50.0718,49.2961,49.3528,13984685.137736
2012-12-04,49.3743,49.6052,49.1454,49.1728,16317591.680239
2012-12-05,49.3274,49.7872,49.1924,49.5142,17943344.983915
2012-12-06,49.4095,49.6746,49.3274,49.6746,11608095.02795
2012-12-07,49.8439,49.9827,49.6003,49.9759,14869403.372755
2012-12-10,49.9553,50.151,49.8126,49.9211,8356291.9558637
2012-12-11,50.1217,50.4005,50.0249,50.2107,11274384.101388
2012-12-12,50.3652,50.8641,50.2264,50.3936,13163877.54314
2012-12-13,50.334,50.3418,49.7256,49.9261,15417669.915869
2012-12-14,49.5915,49.837,49.5201,49.7372,13519511.525572
2012-12-17,49.9045,50.2107,49.8126,50.1931,13595117.188572
2012-12-18,50.1852,51.226,50.0875,51.1107,16018702.070025
2012-12-19,51.1967,51.2554,50.738,50.7654,11584876.727882
2012-12-20,50.7702,51.1478,50.6665,51.1057,12897681.859239
2012-12-21,50.4865,50.7399,50.287,50.5922,21667642.302489
2012-12-24,50.4865,50.5345,50.1285,50.2038,5117235.8450116
2012-12-26,50.5101,50.5277,49.9113,49.9809,9288475.216953
2012-12-27,49.9867,50.0444,49.2706,49.8869,16611304.402837
2012-12-28,49.5876,49.615,48.9753,49.0202,16813071.144177
2012-12-31,48.9361,50.1491,48.8383,50.1344,23340837.119516
2013-01-02,51.2075,51.2612,50.5393,51.2446,20721151.040002
2013-01-03,51.1693,51.6839,50.9355,51.23,13940721.462393
2013-01-04,51.3072,51.8716,51.2788,51.7974,13237825.048218
2013-01-07,51.5421,51.5587,51.2016,51.3982,11358474.789509
2013-01-08,51.2612,51.273,50.9081,51.23,10506949.35939
2013-01-09,51.3777,51.4422,50.9267,51.1478,10502443.095445
2013-01-10,51.5195,51.7005,51.2858,51.6095,11919526.118667
2013-01-11,51.6643,51.7514,51.4804,51.6702,9069184.3430069
2013-01-14,51.6457,51.8248,51.497,51.677,11962009.514928
2013-01-15,51.4804,51.9529,51.3777,51.9108,13731789.475141
2013-01-16,51.8248,52.1495,51.7514,52.1427,12229935.939495
2013-01-17,52.4038,52.8098,52.2561,52.4733,14960727.800365
2013-01-18,52.5143,52.9937,52.4038,52.9937,19098502.437687
2013-01-22,52.9017,53.5689,52.753,53.4964,14458805.851088
2013-01-23,53.3712,53.4632,53.1139,53.3145,10212879.85682
2013-01-24,53.3772,53.9072,53.3224,53.471,12565629.0906
2013-01-25,53.7312,54.0873,53.6373,53.9728,11104708.133974
2013-01-28,54.1783,54.1783,53.5689,53.8818,10614508.809163
2013-01-29,54.0325,54.863,54.008,54.7554,16590201.225296
2013-01-30,54.8659,55.1681,54.3906,54.4805,14164140.352176
2013-01-31,54.3025,54.5685,54.1029,54.2937,14979496.062558
2013-02-01,54.5637,54.8738,54.1655,54.8033,16835710.826867
2013-02-04,54.3318,54.5314,54.2497,54.2829,15205581.090354
2013-02-05,54.6556,54.9021,54.4434,54.7554,16645889.569689
2013-02-06,54.4942,54.8151,54.2966,54.7877,16220459.610735
2013-02-07,54.7485,54.8738,54.2829,54.6477,16996059.400402
2013-02-08,54.7251,55.1819,54.7251,55.1623,13459308.738898
2013-02-11,55.1681,55.1681,54.8102,54.8874,9916268.9358823
2013-02-12,55.0156,55.1329,54.7173,55.0352,10260485.959211
2013-02-13,55.0889,55.2797,55.0557,55.2337,8109787.6639982
2013-02-14,55.1193,55.8147,54.9598,55.7091,10414480.986827
2013-02-15,55.6397,55.6602,54.7759,55.0694,20425047.175988
2013-02-19,55.2729,55.7639,55.2581,55.7091,10964620.36922
2013-02-20,55.6867,55.6945,54.4942,54.546,18188364.90753
2013-02-21,54.2702,54.368,53.7557,54.1655,17468330.787194
2013-02-22,54.5098,54.7554,54.0736,54.7329,9351510.7752671
2013-02-25,55.0889,55.2581,53.2666,53.3008,19671549.343324
2013-02-26,53.5981,53.962,52.9721,53.828,24005680.751751
2013-02-27,53.6677,54.7955,53.6677,54.6477,15662292.167826
2013-02-28,54.5901,55.085,54.506,54.5343,14160230.084574
2013-03-01,54.3162,54.7055,54.0775,54.6037,18893304.883779
2013-03-04,54.417,54.5637,53.9454,54.4864,14846113.512235
2013-03-05,54.8532,55.0488,54.6194,54.8366,14223913.776133
2013-03-06,55.0694,55.176,54.6977,54.9021,11681362.708726
2013-03-07,55.0273,55.2729,54.7808,55.1829,12060474.653439
2013-03-08,55.4118,55.5418,55.0968,55.4528,11135728.567983
2013-03-11,55.266,55.5692,55.0273,55.4772,11634460.965649
2013-03-12,55.5301,55.8383,55.3658,55.5418,12141748.926595
2013-03-13,55.4596,55.626,55.2729,55.4166,11086681.033613
2013-03-14,55.5066,56.2559,55.5066,56.1718,15657309.515724
2013-03-15,56.164,56.3743,55.8872,56.1268,15949787.309364
2013-03-18,55.4166,56.0162,55.3726,55.6778,11412181.93165
2013-03-19,55.7679,55.7679,54.5685,55.0635,17517505.085795
2013-03-20,55.4656,55.5556,55.0557,55.3726,9677353.1188936
2013-03-21,55.1056,55.535,55.0488,55.0899,11739031.233078
2013-03-22,55.2465,55.6191,55.2113,55.5301,11210448.925953
2013-03-25,55.7483,55.981,55.0831,55.3188,13954277.056744
2013-03-26,55.6103,55.9732,55.5301,55.9008,9831793.8659002
2013-03-27,55.5927,56.1787,55.444,56.0867,8076122.5601101
2013-03-28,56.0867,56.3185,55.894,55.9224,9778835.0416369
2013-04-01,55.9224,56.0867,55.4284,55.8109,10505587.666202
2013-04-02,55.9008,55.9448,55.3188,55.493,11924156.079966
2013-04-03,55.5134,55.5497,54.2859,54.455,22327145.480359
2013-04-04,54.3798,54.7163,54.0433,54.3886,19504195.001458
2013-04-05,53.6793,54.5685,53.5855,54.5069,23569966.533433
2013-04-08,54.5901,54.9021,54.4012,54.8718,12626937.997417
2013-04-09,55.0,55.5722,54.7387,55.3374,13586160.886754
2013-04-10,55.4782,55.8617,55.3951,55.6338,13035612.587486
2013-04-11,55.8872,56.1425,55.5134,55.8764,16041475.672991
2013-04-12,55.493,55.6054,54.6977,55.0,27565397.207153
2013-04-15,54.3886,54.416,52.7139,52.7569,35161448.291112
2013-04-16,53.2871,53.4857,52.6728,53.4045,23344043.027802
2013-04-17,52.932,52.9907,51.8306,52.2365,29252534.044975
2013-04-18,52.3832,53.0122,51.902,52.6797,29123329.602805
2013-04-19,53.0837,53.1873,52.2561,52.5731,19027044.214075
2013-04-22,52.8362,53.3586,52.3774,53.1385,18929940.768752
2013-04-23,53.3507,53.8036,53.0973,53.7508,19780299.763491
2013-04-24,53.922,54.7309,53.8926,54.4708,19450566.575815
2013-04-25,54.6037,55.1681,54.2526,54.5118,19342276.18713
2013-04-26,54.3944,54.5558,53.9934,54.4208,15830315.088779
2013-04-29,54.7544,55.1937,54.5069,54.9716,17322687.886717
2013-04-30,55.0371,55.2141,54.5441,55.1907,14233275.927947
2013-05-01,54.7163,54.8659,54.2673,54.3289,21732291.037868
2013-05-02,54.55,55.1937,54.3572,55.04,19284559.615046
2013-05-03,55.4284,56.1865,55.4166,56.0338,19924078.003026
2013-05-06,56.0652,56.6433,56.0652,56.4203,17028731.85858
2013-05-07,56.6668,57.0992,56.4584,56.8555,13757400.961209
2013-05-08,56.8115,57.0512,56.5914,56.9426,10169209.579334
2013-05-09,56.971,57.1715,56.5856,56.8976,11537728.612389
2013-05-10,56.5788,56.6932,56.1053,56.6002,18749985.653435
2013-05-13,56.4584,56.6228,56.2765,56.5914,10527255.149026
2013-05-14,56.6433,57.4033,56.6071,57.3965,13615040.640932
2013-05-15,57.1304,57.419,56.7529,57.2351,18505468.697574
2013-05-16,57.0746,57.3887,56.8243,56.9524,17096828.785494
2013-05-17,57.2625,57.9688,57.2009,57.9061,20787578.56378
2013-05-20,57.8787,58.8491,57.8787,58.7249,14454442.70805
2013-05-21,58.8619,59.1112,58.407,58.6016,15370677.188788
2013-05-22,58.6858,59.1954,57.643,57.9267,28135906.783591
2013-05-23,57.2009,57.9531,57.0072,57.9531,18141055.269871
2013-05-24,57.4415,57.6234,57.1138,57.6166,12288525.549104
2013-05-28,58.4265,58.6858,57.9267,58.2241,15186527.608642
2013-05-29,57.7868,58.3179,57.6724,58.0978,18086094.797513
2013-05-30,57.9325,58.2505,57.5598,57.9619,17124272.219154
2013-05-31,57.7193,57.9051,56.7558,56.7646,21283611.08779
2013-06-03,56.9788,57.3291,56.7157,57.3123,26045663.781221
2013-06-04,57.0248,57.3887,56.4398,56.8605,22664098.095434
2013-06-05,56.6961,56.8957,56.1718,56.2001,25238641.796717
2013-06-06,56.2325,56.6521,55.7737,56.6237,25987425.840124
2013-06-07,56.9944,57.3789,56.6638,57.3349,15007251.295335
2013-06-10,57.5784,57.5941,56.9837,57.1715,11266097.40095
2013-06-11,56.474,56.8527,56.2325,56.3059,15026961.088628
2013-06-12,56.8673,56.971,55.8285,55.9586,13252546.055658
2013-06-13,55.9448,57.0512,55.8764,56.8976,17575567.192638
2013-06-14,56.925,56.9866,56.2119,56.3459,14746808.04955
2013-06-17,56.7284,57.3055,56.702,57.1568,15738405.910041
2013-06-18,57.0786,57.6557,57.058,57.4796,10979080.692153
2013-06-19,57.4327,57.7506,56.8957,56.9485,21348956.004146
2013-06-20,56.2051,56.2325,55.1232,55.2943,36150429.083613
2013-06-21,55.7511,55.8109,54.7319,55.3844,29010632.112519
2013-06-24,54.7818,55.1711,53.8574,54.5597,26683455.517704
2013-06-25,55.1643,55.4323,54.7945,55.2621,17699491.495681
2013-06-26,55.533,55.7737,55.13,55.6045,15811735.95064
2013-06-27,55.8872,56.2119,55.6797,55.7091,11520236.17084
2013-06-28,55.4968,55.9136,55.3012,55.4754,15269622.584177
2013-07-01,55.8226,56.3401,55.7091,55.8744,16881440.000811
2013-07-02,55.8872,56.4652,55.7169,55.9908,12267764.839446
2013-07-03,55.8451,56.0505,55.5116,55.9576,7419680.1250362
2013-07-05,56.2853,56.6707,55.8598,56.6521,14549551.661322
2013-07-08,56.925,57.3603,56.8957,57.016,16342962.927644
2013-07-09,57.3407,57.6812,57.2253,57.6038,13066076.894549
2013-07-10,57.8151,57.8151,57.1275,57.2469,15260429.110573
2013-07-11,57.9707,58.0118,57.3955,57.7076,20446006.210329
2013-07-12,57.6372,58.0666,57.6234,58.0333,12389026.071351
2013-07-15,58.0666,58.181,57.8797,57.9844,14671745.223699
2013-07-16,58.0196,58.135,57.2605,57.6293,9490011.9425519
2013-07-17,57.8005,58.0558,57.7076,57.8866,11182587.374789
2013-07-18,58.0842,58.6632,58.0558,58.4999,13294903.709981
2013-07-19,58.7161,59.3157,58.5782,59.3157,15080903.357972
2013-07-22,59.2306,59.3939,59.0682,59.126,9600835.5712662
2013-07-23,59.2766,59.484,59.1544,59.2257,8482145.3242567
2013-07-24,59.2864,59.3285,58.2681,58.5654,13180875.195271
2013-07-25,58.5166,59.0408,58.3463,58.9547,13579311.529126
2013-07-26,58.6838,58.8481,58.2955,58.8071,9640052.7440018
2013-07-29,58.6212,58.6701,58.0842,58.3179,11705733.132083
2013-07-30,58.3307,58.451,57.8709,58.2045,11200232.137872
2013-07-31,58.3111,58.8207,58.2681,58.3953,15874883.961094
2013-08-01,58.8697,59.4087,58.8481,59.3461,15026822.056892
2013-08-02,59.126,59.1602,58.7004,59.081,11533364.447058
2013-08-05,58.8697,58.9821,58.6466,58.9401,7326700.6063813
2013-08-06,58.7993,59.0898,58.4167,58.5782,9166254.0526872
2013-08-07,58.4167,58.5928,58.135,58.3727,9927400.6754662
2013-08-08,58.6554,58.8207,58.181,58.6916,9512685.3608852
2013-08-09,58.676,58.8129,58.2338,58.5166,13853128.401253
2013-08-12,58.1194,58.494,58.0978,58.2681,8911587.7800304
2013-08-13,58.3239,58.5077,58.0,58.3727,9761724.9373652
2013-08-14,58.2387,58.4872,58.0598,58.1057,8768633.5079952
2013-08-15,57.7506,58.0412,57.5324,57.7868,15270131.685685
2013-08-16,57.6724,57.7643,57.3271,57.551,12632749.728479
2013-08-19,57.4102,57.4728,56.6022,56.6384,15311461.936363
2013-08-20,56.6638,58.8071,56.5738,56.9866,12755183.529518
2013-08-21,56.8291,57.1696,56.5602,56.6707,13391814.964372
2013-08-22,56.9485,57.7428,56.8087,57.5158,11767260.809427
2013-08-23,57.7007,58.0196,57.3555,57.9287,10433857.512868
2013-08-26,58.09,58.3179,57.7154,57.8269,10259444.243477
2013-08-27,57.4033,57.8866,57.3555,57.4669,14397247.504979
2013-08-28,57.6508,58.6506,57.6293,58.4227,16793336.81587
2013-08-29,58.3179,58.3531,57.7154,57.8151,16104276.104103
2013-08-30,58.0333,58.1057,57.6508,57.7927,12056063.462668
2013-09-03,58.3727,58.5802,57.9325,58.2182,12186766.585179
2013-09-04,58.1448,58.7082,58.0176,58.5371,10571589.916431
2013-09-05,58.6476,59.0017,58.6144,58.7298,8631027.8686628
2013-09-06,58.9626,59.1788,58.317,58.7249,11327269.320615
2013-09-09,58.9333,59.4527,58.8481,59.3803,11905665.881246
2013-09-10,59.4409,59.483,58.8961,59.3969,12919527.220904
2013-09-11,59.3939,59.8537,59.1328,59.8537,15102389.89508
2013-09-12,59.7618,59.9163,59.4595,59.5006,15105515.042285
2013-09-13,59.5495,59.7128,59.3715,59.4771,8438871.6961379
2013-09-16,59.9407,59.9799,59.3803,59.4663,11387183.820893
2013-09-17,59.4771,59.9055,59.3969,59.7324,7652851.6822471
2013-09-18,59.7207,60.7018,59.5417,60.4583,15744425.166416
2013-09-19,60.5521,60.7458,60.2049,60.3115,12898297.279134
2013-09-20,60.3448,60.4945,59.704,59.8205,19632103.177139
2013-09-23,59.664,59.798,59.3597,59.529,11969945.569147
2013-09-24,59.5143,60.0249,59.3431,59.5828,7784103.7756601
2013-09-25,59.7549,59.9417,59.5554,59.5662,15726155.782808
2013-09-26,59.7207,59.8127,59.3921,59.6766,10846219.510844
2013-09-27,59.4253,59.5495,59.2365,59.4693,10074587.23714
2013-09-30,58.7523,59.2208,58.6476,59.0164,14636128.564033
2013-10-01,58.8511,59.5495,58.8227,59.3921,15243638.983754
2013-10-02,59.1416,59.5984,58.8295,59.529,10838472.580678
2013-10-03,59.4693,59.5055,58.7249,59.0086,14245921.682255
2013-10-04,59.1348,59.7618,58.8805,59.6043,13084062.080929
2013-10-07,58.9861,59.4908,58.9157,59.1152,11139140.979291
2013-10-08,59.1348,59.2639,58.4227,58.4813,14860899.946374
2013-10-09,58.4813,58.5312,57.8777,58.2729,18417783.630136
2013-10-10,58.678,59.3656,58.6642,59.3597,18021477.753192
2013-10-11,59.0936,60.1814,59.0369,59.9955,16754074.662278
2013-10-14,59.6414,60.4377,59.5055,60.4015,11758128.673354
2013-10-15,60.1814,60.5737,59.9545,60.1814,16005370.357662
2013-10-16,60.5874,61.2712,60.558,61.0872,17713267.905143
2013-10-17,61.0207,61.2418,60.8544,61.2154,17265447.70279
2013-10-18,61.7192,61.9187,61.413,61.8854,18193765.677135
2013-10-21,61.8541,62.0957,61.4707,61.6047,11032647.780265
2013-10-22,61.904,62.3462,61.6692,61.9471,20086165.495564
2013-10-23,61.4325,61.4923,60.7996,60.9797,23652015.704065
2013-10-24,61.0442,61.3787,60.652,61.2712,11061823.999177
2013-10-25,61.4785,61.8062,61.2262,61.6409,12287974.533618
2013-10-28,61.6771,61.8248,61.3553,61.6918,10763311.614778
2013-10-29,61.8453,62.1691,61.7994,62.1251,9085739.3426231
2013-10-30,62.1036,62.3677,61.2222,61.7035,16012653.167176
2013-10-31,61.7564,62.0527,61.2936,61.4923,12767983.649946
2013-11-01,61.4707,61.5275,60.5316,61.2712,17347169.739922
2013-11-04,61.5715,62.0821,61.4325,62.0321,10169781.040664
2013-11-05,61.7632,61.9334,61.413,61.4707,11277538.895066
2013-11-06,61.8394,62.1202,61.4413,61.6566,12774172.606823
2013-11-07,61.8189,61.904,60.5033,60.7018,29339988.074379
2013-11-08,60.7302,61.6604,60.6451,61.6047,18605030.755596
2013-11-11,61.7132,61.9187,61.5196,61.7192,7276888.3974581
2013-11-12,61.6047,61.7035,60.9747,61.1459,12195536.82982
2013-11-13,60.8779,61.6918,60.8711,61.6859,15318232.577493
2013-11-14,61.6566,62.0957,61.6213,62.0527,13577524.56239
2013-11-15,62.2894,62.4107,61.9334,62.3931,10353933.687686
2013-11-18,62.6572,62.7169,61.7192,61.9187,14703902.446617
2013-11-19,61.7994,62.2317,61.4991,62.0243,13285344.255774
2013-11-20,62.2816,62.489,61.6918,61.8766,18633069.163308
2013-11-21,62.0909,62.5663,62.0127,62.4655,10006141.708592
2013-11-22,62.6807,62.8078,62.1251,62.801,10620426.858611
2013-11-25,62.7374,62.7374,61.9187,62.2317,13701429.441881
2013-11-26,62.1691,62.4655,61.8248,62.0733,9517744.6849003
2013-11-27,61.904,62.1867,61.3014,61.6566,13092808.812849
2013-11-29,61.6487,62.0595,61.3553,61.5275,6991772.1298297
2013-12-02,61.5891,61.9901,61.2222,61.5715,13514404.153824
2013-12-03,61.4247,61.9119,61.3014,61.7192,15229750.122152
2013-12-04,61.6409,61.8453,61.0285,61.5196,14098246.464917
2013-12-05,61.3641,61.6282,61.1928,61.3122,14150184.019289
2013-12-06,61.8453,61.9529,61.3122,61.5049,16399513.064347
2013-12-09,61.6409,61.8248,61.3122,61.5891,18368360.914534
2013-12-10,61.4482,61.7758,61.3269,61.4081,14844285.653811
2013-12-11,61.4707,61.4707,60.4103,60.5395,20567922.731525
2013-12-12,60.5316,61.0657,60.4181,60.7938,15431353.296743
2013-12-13,60.652,60.6882,60.3164,60.5913,17091049.767781
2013-12-16,60.9229,61.319,60.7517,61.1205,17085467.030168
2013-12-17,61.0735,61.1802,60.5737,60.7752,13837246.069893
2013-12-18,60.9659,61.7132,60.3673,61.6918,21445057.603128
2013-12-19,61.4785,61.8982,61.3425,61.8688,15749802.4233
2013-12-20,61.8473,62.22,61.815,61.9783,21923304.287732
2013-12-23,62.2063,62.4577,61.9637,62.0429,13659446.96879
2013-12-24,62.0928,62.445,62.0165,62.3833,7823174.7606135
2013-12-26,62.5555,62.9135,62.4577,62.8264,12386650.264317
2013-12-27,63.0427,63.2226,62.8352,63.1355,8202879.6347933
2013-12-30,63.2158,63.2794,62.6201,62.6846,9852697.6964642
2013-12-31,62.8352,63.3166,62.6063,63.295,11292843.631341
2014-01-02,62.9135,63.1003,62.1427,62.3902,15567296.688985
2014-01-03,62.4577,62.7081,62.0341,62.1652,13584371.875433
2014-01-06,62.351,62.4577,61.9001,62.2522,12944405.723478
2014-01-07,62.4283,62.7648,62.1075,62.7218,9300525.9972097
