date,open,high,low,close,volume
2021-12-28,175.754,175.814,174.073,174.51,5751855.366826
2021-12-29,174.57,175.366,173.754,174.66,4877699.96119
2021-12-30,174.73,175.316,173.297,173.506,5299952.4759214
2021-12-31,173.336,173.754,172.58,172.66,5157292.95753
2022-01-03,172.889,174.461,172.143,174.302,10222297.862848
2022-01-04,174.6,174.779,171.157,172.461,8382105.0587539
2022-01-05,171.456,171.585,167.099,167.158,11896715.916306
2022-01-06,165.825,168.023,165.317,166.312,11966517.927306
2022-01-07,166.203,166.999,163.696,164.78,15350750.552787
2022-01-10,162.322,165.019,160.174,164.81,16364146.13513
2022-01-11,164.382,167.029,163.158,166.789,9670836.044436
2022-01-12,168.023,169.177,166.74,167.565,9135319.0927224
2022-01-13,168.431,168.919,162.81,163.228,10544435.631156
2022-01-14,162.114,164.71,162.114,164.611,11253693.736271
2022-01-18,162.213,163.178,160.214,160.661,12441163.159284
2022-01-19,161.168,163.148,158.254,158.412,12567785.342008
2022-01-20,159.826,161.616,156.164,156.373,18935795.627666
2022-01-21,155.995,157.786,153.219,153.259,24175856.353912
2022-01-24,150.711,154.164,145.23,154.055,33950174.221388
2022-01-25,151.041,153.349,148.761,150.493,24613778.338628
2022-01-26,154.582,156.383,149.577,151.369,26985202.358708
2022-01-27,153.826,154.642,149.787,150.333,19865779.173796
2022-01-28,152.195,156.94,149.935,156.9,22272443.922328
2022-01-31,156.94,161.059,156.184,160.85,14662183.384754
2022-02-01,161.069,161.536,158.93,161.268,11776580.632831
2022-02-02,161.616,162.84,160.522,162.571,12841428.161163
2022-02-03,160.273,161.368,157.268,157.856,14029935.849891
2022-02-04,157.01,159.885,156.353,158.492,14964651.395038
2022-02-07,158.612,159.556,156.83,157.438,7362377.3621791
2022-02-08,156.94,159.816,156.582,159.388,10643669.912172
2022-02-09,161.447,162.969,160.78,162.92,8959902.4417932
2022-02-10,159.686,162.392,157.826,158.662,15956719.813582
2022-02-11,158.82,159.516,153.229,153.816,17561150.918101
2022-02-14,153.408,155.0,151.975,153.766,20658403.080637
2022-02-15,156.084,157.915,155.537,157.806,12308029.954974
2022-02-16,156.731,158.194,155.03,157.646,10230031.082994
2022-02-17,156.184,156.343,152.642,152.931,12540144.155732
2022-02-18,153.458,153.677,150.225,151.379,12743744.745585
2022-02-22,149.797,152.383,148.344,149.985,13540618.204645
2022-02-23,151.537,151.945,146.065,146.225,19071888.844107
2022-02-24,141.2,151.339,140.732,151.229,25661785.45839
2022-02-25,151.448,153.329,149.597,153.279,14249612.974216
2022-02-28,151.647,153.647,150.383,153.0,17532687.562072
2022-03-01,152.423,153.209,148.771,149.945,15066939.162252
2022-03-02,151.051,153.826,149.876,153.189,12885525.808764
2022-03-03,154.483,154.493,150.593,151.359,11807199.922993
2022-03-04,150.185,150.811,147.528,148.712,13459676.698082
2022-03-07,148.583,149.269,143.19,143.27,16546842.707232
2022-03-08,142.882,147.001,140.474,142.574,18578004.035833
2022-03-09,146.444,148.891,145.28,148.215,17786972.203428
2022-03-10,145.598,146.026,143.419,145.628,13820039.329314
2022-03-11,146.911,147.279,142.842,143.06,10803755.810974
2022-03-14,142.404,144.026,140.006,140.414,14023435.884375
2022-03-15,141.518,145.419,141.051,145.13,11577198.437175
2022-03-16,146.961,149.896,144.633,149.847,13682889.755403
2022-03-17,149.041,151.011,148.235,150.911,9324059.3160773
2022-03-18,150.373,154.273,149.637,153.995,14046316.928904
2022-03-21,153.169,154.522,151.687,153.707,11227652.66521
2022-03-22,153.816,156.721,153.607,155.915,8787475.9559189
2022-03-23,154.463,155.885,153.368,153.517,6211817.1294649
2022-03-24,154.373,157.547,153.856,157.507,7168086.9904437
2022-03-25,157.756,157.974,155.448,157.418,7475702.1050112
2022-03-28,156.691,159.358,156.293,159.288,9343844.6603136
2022-03-29,161.148,162.82,159.994,162.671,9462855.2396885
2022-03-30,161.835,162.293,159.656,160.502,9387789.533095
2022-03-31,160.482,160.78,157.885,158.124,9761567.2006241
2022-04-01,158.283,158.652,155.895,157.656,14176679.079415
2022-04-04,158.064,160.73,158.004,160.651,11582892.314497
2022-04-05,159.954,160.322,156.721,157.268,11854196.271776
2022-04-06,154.652,155.01,152.185,153.547,17199890.734804
2022-04-07,152.731,154.821,151.687,153.786,11659225.449035
2022-04-08,153.099,153.458,151.309,151.637,13244463.211744
2022-04-11,149.737,149.925,147.617,147.817,10852706.069292
2022-04-12,149.647,150.781,146.603,147.16,11142625.43732
2022-04-13,147.249,149.985,146.702,149.527,7260183.0690332
2022-04-14,149.687,149.955,145.822,145.896,8747882.1502036
2022-04-18,145.18,147.319,145.14,146.374,7066121.8595272
2022-04-19,146.006,149.379,145.468,149.12,6815641.5121995
2022-04-20,150.563,150.961,148.543,148.981,7866189.5184346
2022-04-21,150.433,151.846,146.006,146.453,9301789.3708273
2022-04-22,146.294,147.15,142.156,142.354,11103755.301803
2022-04-25,141.728,144.593,140.842,144.494,14426941.320585
2022-04-26,143.18,143.399,139.041,139.111,13042792.409084
2022-04-27,140.663,143.886,140.354,141.17,20126371.807045
2022-04-28,143.389,147.657,142.623,146.822,13951967.421725
2022-04-29,145.22,146.911,140.434,140.702,14870342.09176
2022-05-02,140.544,143.031,138.952,142.842,18596470.692153
2022-05-03,142.822,143.966,141.768,143.09,13804921.657855
2022-05-04,143.648,148.383,141.27,148.115,14398266.894082
2022-05-05,145.936,146.115,139.31,140.992,18314000.101678
2022-05-06,139.708,142.096,137.758,139.857,17519914.783074
2022-05-09,137.33,138.216,133.827,134.445,20667144.413572
2022-05-10,137.648,138.424,134.465,136.494,18277903.030156
2022-05-11,135.261,137.827,131.779,132.187,17479570.169529
2022-05-12,130.226,132.723,127.779,130.823,18346347.154437
2022-05-13,132.604,135.837,131.749,135.171,12310285.393758
2022-05-16,134.157,135.778,132.833,133.977,8756148.0720223
2022-05-17,136.862,138.066,135.311,137.857,9348526.4044565
2022-05-18,136.037,136.435,131.052,131.549,11895401.24878
2022-05-19,130.565,132.345,129.49,130.107,10490653.869167
2022-05-20,131.917,132.275,126.391,130.395,10177892.655413
2022-05-23,130.803,133.559,130.395,133.391,8653729.6421345
2022-05-24,131.529,132.197,129.112,131.41,8604656.7619212
2022-05-25,130.545,133.927,130.445,132.943,6863121.3128793
2022-05-26,132.167,136.723,131.887,136.136,7817964.9405093
2022-05-27,137.658,140.772,137.4,140.742,8182391.1809225
2022-05-31,140.196,141.11,138.375,139.738,9759946.9834582
2022-06-01,141.24,142.191,138.285,139.32,6686308.5815262
2022-06-02,138.335,142.702,137.688,142.692,6969511.8880768
2022-06-03,139.986,140.952,138.633,139.28,5660577.4375994
2022-06-06,141.031,141.906,138.599,139.29,6326865.6145051
2022-06-07,137.808,141.22,137.529,140.952,5536413.7233553
2022-06-08,140.534,141.21,138.972,139.36,4429609.405093
2022-06-09,138.345,139.698,135.609,135.639,4907492.0561105
2022-06-10,133.301,133.719,130.385,130.425,10496384.935098
2022-06-13,126.316,127.52,124.186,124.644,18258949.906648
2022-06-14,125.58,126.266,124.266,125.43,9171687.5405685
2022-06-15,126.992,129.967,125.272,128.077,12598681.03398
2022-06-16,124.824,124.934,121.844,122.864,16428726.66463
2022-06-17,122.844,125.162,121.978,123.988,13912998.786654
2022-06-21,125.796,128.041,125.796,127.143,8643988.7657502
2022-06-22,125.757,128.359,125.407,126.604,7600637.7767588
2022-06-23,127.692,128.744,126.525,128.5,8041079.8078577
2022-06-24,129.976,133.148,129.976,133.118,12777831.363898
2022-06-27,133.547,133.941,131.622,132.22,6975991.7760271
2022-06-28,132.34,133.657,128.2,128.26,7650119.7994266
2022-06-29,128.101,129.288,127.063,128.52,6820532.2711515
2022-06-30,126.814,128.4,124.799,126.804,7879751.7124374
2022-07-01,126.006,127.412,124.919,127.093,6982677.3978827
2022-07-05,125.368,128.719,124.649,128.689,7188406.8844572
2022-07-06,128.969,130.834,128.33,129.796,8103609.2691896
2022-07-07,130.365,132.779,130.365,132.48,6557427.1367043
2022-07-08,131.063,132.967,130.654,132.54,6329196.7080772
2022-07-11,131.383,131.951,129.816,130.714,5722571.5108357
2022-07-12,131.193,131.931,128.171,128.929,8297324.8867706
2022-07-13,126.505,129.417,125.946,128.59,7600223.7473952
2022-07-14,127.562,130.225,125.916,129.767,6881516.8916856
2022-07-15,131.013,132.111,130.465,132.051,6781506.2442783
2022-07-18,133.348,133.826,130.275,130.774,4961180.5334635
2022-07-19,132.23,134.904,131.432,134.764,6180638.3609244
2022-07-20,134.784,137.437,134.425,136.869,6284189.8115098
2022-07-21,137.038,138.824,135.612,138.794,6494917.7252206
2022-07-22,138.734,139.303,136.086,136.879,5304995.3290252
2022-07-25,136.819,136.969,134.984,136.011,6992968.9849227
2022-07-26,135.901,135.941,133.308,133.806,5096588.1852343
2022-07-27,136.011,140.29,135.812,139.562,8558029.0519053
2022-07-28,139.722,142.006,138.475,141.687,6219504.9915051
2022-07-29,142.126,144.31,141.527,143.861,5101358.0441021
2022-08-01,142.565,144.989,142.216,143.552,6273600.4842252
2022-08-02,142.315,144.181,141.308,142.535,7980741.7949254
2022-08-03,143.233,146.734,143.203,146.325,7139515.3298166
2022-08-04,146.275,147.063,145.338,146.994,5854468.4342007
2022-08-05,144.639,147.063,144.52,146.654,3970385.2088567
2022-08-08,146.525,147.662,144.62,145.408,5565249.3750697
2022-08-09,144.231,144.52,143.173,143.951,4293536.630946
2022-08-10,147.373,148.001,146.196,147.881,9660570.2000241
2022-08-11,148.809,149.677,147.034,147.303,5526647.4024842
2022-08-12,148.27,150.246,147.812,150.236,4057045.6648934
2022-08-15,149.637,151.403,149.467,151.183,3590209.0112369
2022-08-16,150.495,151.482,149.368,150.774,5509037.6208804
2022-08-17,149.398,150.844,148.62,149.697,6332122.9834103
2022-08-18,149.847,151.073,149.268,150.475,5000866.2003398
2022-08-19,149.238,149.418,147.411,147.742,5085909.6361256
2022-08-22,145.727,145.777,143.263,143.622,5385513.5140903
2022-08-23,143.343,144.759,143.048,143.243,7407098.5978413
2022-08-24,143.143,143.941,142.545,143.333,4502830.9805162
2022-08-25,143.702,145.767,143.512,145.757,3572189.210239
2022-08-26,145.697,146.046,139.432,139.532,7178792.9822837
2022-08-29,138.026,139.033,137.158,137.687,6632253.1698882
2022-08-30,138.465,138.703,135.013,136.25,6650926.5959347
2022-08-31,137.068,137.507,134.854,134.924,7103322.3464828
2022-09-01,133.607,134.435,131.452,134.265,8014229.0512554
2022-09-02,135.652,136.42,131.821,132.52,8323959.1050132
2022-09-06,132.699,133.268,130.774,131.642,7513784.8421802
2022-09-07,131.901,134.285,131.452,133.747,5843001.9260608
2022-09-08,132.759,134.904,132.161,134.206,5619271.6858442
2022-09-09,135.323,137.228,135.063,136.859,5723544.9309619
2022-09-12,137.707,139.113,137.687,139.053,5103164.5354177
2022-09-13,135.083,135.841,131.313,131.672,10099466.387833
2022-09-14,132.29,133.118,130.884,132.151,6631067.2213719
2022-09-15,131.093,131.891,128.33,129.108,7461193.0880691
2022-09-16,127.981,128.654,126.565,128.39,10406933.81623
2022-09-19,127.11,129.56,127.03,129.44,7841637.0
2022-09-20,128.23,129.49,127.5602,128.68,6054822.0
2022-09-21,129.35,131.25,126.65,126.67,8404352.0
2022-09-22,125.96,126.76,124.67,125.38,8017124.0
2022-09-23,124.24,124.43,122.11,123.74,9698339.0
2022-09-26,123.36,125.43,122.53,122.88,8597045.0
2022-09-27,124.51,125.68,121.9,123.04,9357359.0
2022-09-28,122.22,124.94,121.28,124.34,9466697.0
2022-09-29,122.56,122.84,119.67,121.1,15548343.0
2022-09-30,120.61,122.4,118.56,118.78,9756456.0
2022-10-03,119.72,123.19,119.26,122.46,8666140.0
2022-10-04,124.94,126.71,124.85,126.57,8889540.0
2022-10-05,124.86,127.91,124.13,126.99,7300156.0
2022-10-06,126.66,128.05,125.8,125.95,7174110.0
2022-10-07,123.38,123.39,120.12,120.77,7874463.0
2022-10-10,120.77,120.94,117.55,118.74,8353096.0
2022-10-11,118.06,118.875,116.05,116.92,10522406.0
2022-10-12,117.01,117.81,116.36,116.56,7055821.0
2022-10-13,113.41,120.805,112.97,120.18,19057309.0
2022-10-14,121.16,121.42,116.61,116.8,11242212.0
2022-10-17,119.66,120.96,119.34,120.36,7299764.0
2022-10-18,123.48,123.92,119.85,121.38,6998992.0
2022-10-19,120.32,122.23,119.81,121.03,5491995.0
2022-10-20,121.07,123.73,120.5,121.1,6214824.0
2022-10-21,120.8,124.6,120.39,124.34,8562953.0
2022-10-24,124.87,126.52,123.35,126.06,6692591.0
2022-10-25,126.37,128.56,126.37,128.47,5132495.0
2022-10-26,125.23,128.26,125.03,125.61,7584690.0
2022-10-27,126.08,126.85,123.89,124.18,5847421.0
2022-10-28,124.87,129.85,124.87,129.58,7467722.0
2022-10-31,128.29,128.64,127.11,127.87,6646133.0
2022-11-01,129.46,129.69,126.25,126.8,4706640.0
2022-11-02,126.71,128.34,122.38,122.42,9047620.0
2022-11-03,120.71,120.93,118.73,118.82,8005349.0
2022-11-04,121.29,121.62,118.22,120.99,8948144.0
2022-11-07,121.2,123.21,120.34,123.01,5213814.0
2022-11-08,124.03,125.69,122.36,124.19,6360973.0
2022-11-09,123.04,123.09,120.7801,120.96,5981274.0
2022-11-10,126.93,131.04,126.29,130.9,13966058.0
2022-11-11,130.78,133.58,130.14,133.14,7988913.0
2022-11-14,132.09,133.6512,131.3691,132.0,7263280.0
2022-11-15,135.0,135.55,132.26,133.6,6358058.0
2022-11-16,132.57,132.96,131.22,131.77,5047993.0
2022-11-17,129.67,132.55,129.62,131.94,4080155.0
2022-11-18,133.43,133.47,130.98,132.09,5956171.0
2022-11-21,131.34,131.88,130.41,130.67,4181923.0
2022-11-22,131.24,133.27,130.3,133.2,4509597.0
2022-11-23,132.91,134.78,132.82,134.38,4740303.0
2022-11-25,133.47,134.01,133.21,133.6,1631466.0
2022-11-28,132.09,132.94,130.21,130.74,6520125.0
2022-11-29,130.57,130.96,128.93,129.46,5785113.0
2022-11-30,129.4,135.98,129.27,135.96,11667227.0
2022-12-01,136.09,136.8,134.47,136.15,7582905.0
2022-12-02,133.87,135.81,133.35,135.36,4467191.0
2022-12-05,134.32,135.075,132.23,133.11,5763284.0
2022-12-06,132.97,133.17,129.42,130.26,5899848.0
2022-12-07,129.79,130.6,128.67,129.6,5206945.0
2022-12-08,130.32,132.1,129.54,131.72,4482893.0
2022-12-09,131.13,132.75,130.42,130.91,5201474.0
2022-12-12,131.12,133.77,131.08,133.77,7403098.0
2022-12-13,138.64,139.3325,133.98,135.35,9303753.0
2022-12-14,135.22,136.8,132.64,134.21,9770478.0
2022-12-15,132.01,132.5,128.7,129.19,9613088.0
2022-12-16,128.75,129.51,126.83,127.48,11999622.0
2022-12-19,127.13,127.33,124.59,125.42,7138284.0
2022-12-20,124.76,126.25,124.155,125.61,6311037.0
2022-12-21,126.19,128.285,125.88,127.69,7335276.0
2022-12-22,126.09,126.225,122.355,124.47,7662453.0
2022-12-23,123.58,124.72,122.6676,124.6,4115796.0
2022-12-27,124.17,124.39,122.69,123.42,4765105.0
2022-12-28,123.12,124.27,121.29,121.43,5181482.0
2022-12-29,122.62,125.03,122.605,124.61,5477143.0
2022-12-30,123.32,124.51,122.55,124.44,4452935.0
2023-01-03,125.77,126.6,122.38,123.26,7598070.0
2023-01-04,123.9,124.37,122.22,123.58,5906502.0
2023-01-05,122.96,123.28,120.97,121.18,5670515.0
2023-01-06,122.25,125.29,120.81,124.73,6912740.0
2023-01-09,125.85,128.475,125.81,126.18,10713633.0
2023-01-10,125.87,127.1599,125.2,126.96,8604527.0
2023-01-11,127.36,129.16,126.97,129.16,6878986.0
2023-01-12,129.36,130.71,127.78,130.12,7679335.0
2023-01-13,128.89,130.6798,128.59,130.49,5076582.0
2023-01-17,130.31,131.85,130.15,131.08,5212859.0
2023-01-18,131.82,132.52,129.31,129.39,6967961.0
2023-01-19,128.38,129.1,127.41,127.88,7322513.0
2023-01-20,128.52,131.435,128.06,131.34,7063936.0
2023-01-23,131.87,135.1,131.57,134.33,11736438.0
2023-01-24,133.57,134.78,133.37,134.27,6287839.0
2023-01-25,132.0,134.33,130.77,133.99,7171147.0
2023-01-26,135.3,136.19,133.9,136.13,5580870.0
2023-01-27,135.27,137.66,135.21,136.7,6774660.0
2023-01-30,135.13,135.72,133.975,134.09,4852957.0
2023-01-31,134.09,136.02,134.0,135.96,4435803.0
2023-02-01,135.86,140.27,135.21,139.16,9426375.0
2023-02-02,141.54,143.76,140.89,142.96,9412026.0
2023-02-03,140.5,144.09,140.29,141.77,8072663.0
2023-02-06,140.2,141.3,139.51,140.04,6488729.0
2023-02-07,140.25,144.08,140.19,143.54,7854072.0
2023-02-08,143.82,144.59,141.52,141.81,6288539.0
2023-02-09,144.0,144.24,140.47,141.03,6312014.0
2023-02-10,139.98,140.86,139.05,140.38,4930785.0
2023-02-13,140.93,143.121,140.84,142.81,4205914.0
2023-02-14,142.14,144.23,141.25,143.42,6310973.0
2023-02-15,142.55,144.1,142.21,144.09,5246227.0
2023-02-16,142.0,143.61,141.48,141.59,6500646.0
2023-02-17,140.58,140.74,138.6,139.82,5303339.0
2023-02-21,137.95,138.78,136.375,136.5,6138857.0
2023-02-22,136.78,137.4,135.65,136.3,7169194.0
2023-02-23,138.84,139.08,136.61,138.56,6560208.0
2023-02-24,136.1,136.68,135.3,136.09,7173792.0
2023-02-27,137.46,138.16,136.57,136.82,4694488.0
2023-02-28,136.38,137.84,136.14,136.52,5243149.0
2023-03-01,136.58,136.8,135.1,135.52,7534677.0
2023-03-02,135.15,137.62,134.92,137.19,5485632.0
2023-03-03,138.07,140.145,137.94,140.14,7219834.0
2023-03-06,141.04,142.72,140.695,140.81,7999615.0
2023-03-07,140.7,141.24,138.71,139.06,7060055.0
2023-03-08,139.55,140.38,138.73,140.21,6623474.0
2023-03-09,140.43,142.01,137.93,138.2,7812295.0
2023-03-10,138.0,138.345,135.23,135.77,15278402.0
2023-03-13,134.92,138.4,134.08,136.51,17219746.0
2023-03-14,138.27,140.15,137.7,139.66,10601051.0
2023-03-15,138.13,139.9099,137.455,139.74,11530017.0
2023-03-16,139.25,143.86,138.79,143.66,13044548.0
2023-03-17,143.94,145.18,142.62,143.46,11539531.0
2023-03-20,142.89,143.71,141.82,143.53,5990808.0
2023-03-21,144.31,144.95,142.805,144.69,6533200.0
2023-03-22,144.69,147.57,143.17,143.25,7112246.0
2023-03-23,145.08,147.55,144.21,145.58,8797909.0
2023-03-24,145.12,146.03,144.16,145.96,5937705.0
2023-03-27,146.18,146.68,144.49,144.83,5405293.0
2023-03-28,144.58,144.63,142.845,144.15,4984008.0
2023-03-29,145.96,147.5,145.75,147.17,7128293.0
2023-03-30,148.53,149.09,147.88,148.88,5601209.0
2023-03-31,148.7,151.145,148.51,151.01,7534883.0
2023-04-03,150.09,150.98,149.37,150.77,10571060.0
2023-04-04,150.99,151.51,149.38,149.94,7912365.0
2023-04-05,149.23,149.37,147.16,148.23,7868780.0
2023-04-06,147.15,149.26,146.51,149.07,7848007.0
2023-04-10,147.59,149.02,146.78,148.99,4758588.0
2023-04-11,148.73,148.75,147.34,147.59,6375397.0
2023-04-12,148.59,148.99,146.505,146.75,6617886.0
2023-04-13,147.32,149.71,147.08,149.48,6820898.0
2023-04-14,148.64,149.8686,147.35,148.65,6501848.0
2023-04-17,148.84,149.52,148.03,149.19,4153212.0
2023-04-18,150.33,150.73,149.0,149.65,4606530.0
2023-04-19,148.3,149.5,148.1,149.22,4311606.0
2023-04-20,147.85,149.71,147.58,148.24,5708126.0
2023-04-21,147.59,148.025,146.8,147.76,6118874.0
2023-04-24,147.17,147.89,146.01,147.11,4539968.0
2023-04-25,146.39,146.67,143.92,143.97,5511323.0
2023-04-26,146.5,147.62,145.76,146.11,6801698.0
2023-04-27,146.8,149.315,146.44,149.21,6042384.0
2023-04-28,149.21,150.86,149.05,150.83,5895970.0
2023-05-01,150.71,151.6475,150.47,150.92,4097189.0
2023-05-02,151.1,151.27,148.73,149.51,6029435.0
2023-05-03,149.69,150.66,148.18,148.25,5815099.0
2023-05-04,147.66,148.54,146.93,147.54,5430455.0
2023-05-05,148.97,151.75,148.76,151.24,6114998.0
2023-05-08,150.95,151.29,150.23,151.16,3397843.0
2023-05-09,150.33,150.61,149.84,150.0,6236700.0
2023-05-10,151.31,152.18,150.36,151.83,5275910.0
2023-05-11,151.58,151.58,150.1,151.15,4478546.0
2023-05-12,151.41,151.63,149.78,150.95,3953978.0
2023-05-15,151.1,152.23,150.555,152.2,3398461.0
2023-05-16,151.99,153.19,151.94,152.36,4699238.0
2023-05-17,153.0,154.65,152.295,154.39,5958306.0
2023-05-18,154.58,157.78,154.58,157.55,7745604.0
2023-05-19,157.59,157.86,156.94,157.48,4902551.0
2023-05-22,157.01,158.19,156.75,157.78,5397089.0
2023-05-23,156.99,157.64,155.39,155.45,5845476.0
2023-05-24,154.22,154.93,153.47,154.31,5462752.0
2023-05-25,158.41,160.86,157.58,160.23,9038999.0
2023-05-26,160.64,165.07,160.62,164.78,7579998.0
2023-05-30,167.2,168.04,165.31,165.66,9061845.0
2023-05-31,164.71,166.26,164.19,164.28,9650510.0
2023-06-01,163.76,166.65,163.23,165.95,8709728.0
2023-06-02,166.93,167.67,165.72,166.9,7135271.0
2023-06-05,166.8,167.9083,165.6467,165.94,5454498.0
2023-06-06,165.54,166.26,164.71,165.9,4987832.0
2023-06-07,165.58,166.87,163.0799,163.42,6851880.0
2023-06-08,163.66,165.445,163.545,165.19,5333722.0
2023-06-09,165.99,167.71,165.45,166.01,7207782.0
2023-06-12,167.15,169.685,166.81,169.62,6896020.0
2023-06-13,171.13,171.46,169.27,170.65,8297940.0
2023-06-14,170.45,172.47,169.86,172.41,8384518.0
2023-06-15,171.71,175.41,171.67,174.63,8866336.0
2023-06-16,176.29,176.3,173.02,173.19,8683334.0
2023-06-20,171.84,172.9,170.74,171.66,7069581.0
2023-06-21,171.0,171.33,168.62,169.12,6028963.0
2023-06-22,168.36,170.57,168.33,170.5,7612585.0
2023-06-23,168.4,169.645,167.94,168.65,7364457.0
2023-06-26,168.8,170.28,167.32,167.44,5445131.0
2023-06-27,168.11,171.13,167.95,170.74,6916452.0
2023-06-28,169.79,171.76,169.66,170.84,5685842.0
2023-06-29,171.02,171.45,170.11,171.14,4564146.0
2023-06-30,172.84,174.2998,172.71,173.86,5699222.0
2023-07-03,173.83,173.91,172.61,173.49,3091100.0
2023-07-05,172.28,173.71,172.13,172.42,4698199.0
2023-07-06,170.72,172.12,170.195,171.96,6058210.0
2023-07-07,171.68,173.28,171.11,171.21,5811255.0
2023-07-10,170.59,171.67,169.94,171.66,8438551.0
2023-07-11,172.02,172.22,170.35,172.03,4998680.0
2023-07-12,173.75,174.795,172.8,173.98,8052282.0
2023-07-13,175.17,176.63,174.82,176.25,4674611.0
2023-07-14,176.69,178.07,175.48,175.99,5771911.0
2023-07-17,176.32,178.755,176.12,178.24,5930280.0
2023-07-18,177.83,181.13,176.9,180.26,8203385.0
2023-07-19,180.71,181.46,179.12,179.81,10494965.0
2023-07-20,178.66,179.415,175.6657,176.22,12178023.0
2023-07-21,177.34,178.23,175.92,176.13,7435708.0
2023-07-24,176.91,177.34,175.76,176.44,5654130.0
2023-07-25,177.01,179.05,176.98,178.46,5401103.0
2023-07-26,176.59,177.02,174.82,176.06,7750764.0
2023-07-27,178.44,178.98,174.75,175.55,6928475.0
2023-07-28,177.18,178.47,176.81,177.94,5643874.0
2023-07-31,178.1,178.57,177.33,178.35,5069852.0
2023-08-01,177.77,179.03,177.3,178.65,4424307.0
2023-08-02,177.08,177.19,173.6,174.23,7913424.0
2023-08-03,172.81,174.54,172.7,173.52,5660933.0
2023-08-04,172.93,173.965,170.89,171.16,7215851.0
2023-08-07,171.88,172.47,170.4,171.64,4767998.0
2023-08-08,170.44,170.54,168.61,170.32,5730901.0
2023-08-09,170.55,170.55,167.54,168.12,7150891.0
2023-08-10,169.4,170.87,167.31,168.14,6365657.0
2023-08-11,166.8,167.88,166.32,166.9,5385956.0
2023-08-14,166.73,169.58,166.33,169.56,5164003.0
2023-08-15,169.06,169.66,167.5,167.89,4683173.0
2023-08-16,167.53,168.49,166.28,166.29,4889732.0
2023-08-17,167.03,167.335,164.46,164.71,6307367.0
2023-08-18,163.04,165.63,162.94,164.96,6829334.0
2023-08-21,165.81,168.45,165.65,168.11,6566423.0
2023-08-22,169.62,169.72,167.55,167.92,5682780.0
2023-08-23,168.33,171.45,168.32,170.95,5056621.0
2023-08-24,173.1,173.11,166.88,167.01,6964453.0
2023-08-25,167.68,169.64,166.19,168.71,7843290.0
2023-08-28,169.99,170.45,168.78,170.09,4482149.0
2023-08-29,169.6,173.67,169.42,173.5,6856939.0
2023-08-30,173.53,174.985,172.93,174.81,6133330.0
2023-08-31,175.21,176.33,175.02,175.66,5981745.0
2023-09-01,176.76,176.99,175.3,176.2,4622330.0
2023-09-05,175.76,177.38,175.19,176.83,5030185.0
2023-09-06,176.14,176.58,173.88,174.96,9071613.0
2023-09-07,171.71,172.81,171.08,172.43,6256923.0
2023-09-08,172.42,173.9,172.34,172.79,4292481.0
2023-09-11,174.31,174.47,172.17,173.69,4136384.0
2023-09-12,172.24,172.85,170.23,170.54,6121707.0
2023-09-13,170.47,171.885,169.99,170.97,5004380.0
2023-09-14,172.02,172.635,170.94,172.21,4736631.0
2023-09-15,171.59,171.64,168.45,168.9,6558409.0
2023-09-18,168.05,169.91,168.0,169.35,4971903.0
2023-09-19,168.63,169.69,167.71,169.26,4118667.0
2023-09-20,169.72,169.94,166.53,166.6,5383065.0
2023-09-21,164.85,166.02,163.98,164.06,7371412.0
2023-09-22,164.78,165.92,164.04,164.41,6268933.0
2023-09-25,163.99,165.19,163.57,164.94,5288669.0
2023-09-26,163.86,163.95,161.41,161.97,7462978.0
2023-09-27,162.75,163.07,160.6122,162.22,5832571.0
2023-09-28,161.45,164.41,160.69,163.37,6414659.0
2023-09-29,164.98,166.51,163.37,163.93,7941908.0
2023-10-02,164.01,166.17,163.76,165.69,6828077.0
2023-10-03,164.75,165.88,162.0398,162.88,7419358.0
2023-10-04,163.01,165.35,163.01,164.91,7597112.0
2023-10-05,164.9,165.4,163.15,165.13,6011478.0
2023-10-06,164.0,168.9406,163.52,168.22,8312766.0
2023-10-09,167.19,169.35,166.42,169.09,6569580.0
2023-10-10,169.21,170.71,168.74,169.35,10201601.0
2023-10-11,169.87,171.0,169.33,170.92,5194636.0
2023-10-12,171.07,172.83,169.78,171.08,7702917.0
2023-10-13,171.42,171.71,168.04,168.63,7595969.0
2023-10-16,168.91,171.02,168.88,170.25,7272089.0
2023-10-17,168.11,170.335,166.9,169.46,7659136.0
2023-10-18,168.27,169.64,167.03,167.72,6431451.0
2023-10-19,168.39,169.52,166.47,166.76,9995865.0
2023-10-20,166.68,166.8,163.77,163.94,7675226.0
2023-10-23,162.92,165.8,162.01,164.13,7579467.0
2023-10-24,164.78,165.51,163.48,165.26,5590175.0
2023-10-25,166.05,166.25,162.825,163.31,7764807.0
2023-10-26,163.6,164.32,159.5,160.19,10323240.0
2023-10-27,161.17,162.75,160.41,161.12,8115780.0
2023-10-30,161.97,163.425,161.48,162.85,7090476.0
2023-10-31,162.93,164.15,161.66,164.01,5446760.0
2023-11-01,164.3,167.4,164.3,167.18,10472884.0
2023-11-02,168.69,170.16,168.46,170.01,8096334.0
2023-11-03,169.84,172.45,169.47,171.76,7830864.0
2023-11-06,171.99,172.95,171.45,172.89,5549571.0
2023-11-07,173.35,175.29,173.09,174.78,6514892.0
2023-11-08,175.38,176.06,174.58,175.77,5361330.0
2023-11-09,176.03,177.315,174.72,174.95,7187337.0
2023-11-10,176.01,179.635,175.81,179.52,6675179.0
