date,open,high,low,close,volume
2022-02-17,183.819,184.685,179.787,180.046,9122383.843405
2022-02-18,180.524,181.101,177.158,178.93,9551978.4975573
2022-02-22,176.432,178.154,171.623,173.713,13754359.124934
2022-02-23,175.077,175.535,167.601,167.909,13648050.247418
2022-02-24,161.01,172.011,160.532,171.742,20992364.328148
2022-02-25,172.26,175.177,169.95,175.147,13750685.993615
2022-02-28,173.425,177.148,173.117,176.382,16257246.072826
2022-03-01,176.123,176.661,172.499,173.703,13579487.138284
2022-03-02,174.331,178.124,173.903,177.358,10191794.381906
2022-03-03,178.254,178.562,172.499,173.335,11268728.963806
2022-03-04,172.35,172.768,168.816,170.588,10894430.152834
2022-03-07,171.006,171.384,162.154,162.224,16168850.866919
2022-03-08,162.036,167.72,160.75,162.563,25595799.268842
2022-03-09,166.884,168.746,166.127,167.79,16064224.377961
2022-03-10,167.75,169.532,166.327,168.984,13004681.76108
2022-03-11,170.328,170.806,165.599,165.729,12150139.862841
2022-03-14,165.539,166.874,161.956,162.971,15265066.711079
2022-03-15,164.166,168.905,163.758,168.427,13641109.766856
2022-03-16,170.378,174.171,168.746,174.171,16990249.208343
2022-03-17,172.639,177.129,172.171,177.079,13120647.046718
2022-03-18,176.581,181.012,175.735,180.802,15154382.618898
2022-03-21,180.992,182.087,177.636,179.29,12880582.754516
2022-03-22,180.464,184.337,180.344,183.739,8246992.3799709
2022-03-23,182.226,184.536,181.071,181.46,7913770.9689329
2022-03-24,182.286,183.078,180.245,182.873,7600421.8311103
2022-03-25,183.113,183.491,180.882,182.555,8240553.1005378
2022-03-28,184.477,187.473,184.227,187.424,11583718.304922
2022-03-29,189.902,191.346,188.22,190.689,9729405.7059956
2022-03-30,189.166,190.161,186.856,187.792,8184070.043461
2022-03-31,187.752,187.752,184.019,184.187,8426043.7211253
2022-04-01,185.193,185.651,183.401,184.417,5011390.5625419
2022-04-04,184.496,188.618,183.261,188.558,7746138.7773457
2022-04-05,187.602,188.568,183.601,184.137,8145659.3549442
2022-04-06,181.639,181.639,177.776,179.438,13983790.721444
2022-04-07,179.05,181.33,176.631,180.354,11318929.429578
2022-04-08,179.25,180.842,178.104,178.692,9338514.0239842
2022-04-11,176.003,178.752,175.187,175.377,9337919.4126249
2022-04-12,177.826,179.678,175.067,175.765,11700167.716701
2022-04-13,175.407,180.444,175.227,180.136,8447172.5126017
2022-04-14,179.797,180.792,177.487,177.616,8959058.5665283
2022-04-18,177.029,179.18,176.332,178.154,7726750.6302708
2022-04-19,178.254,183.581,178.104,183.321,8773575.9812294
2022-04-20,183.679,184.167,180.673,180.962,6968928.4969696
2022-04-21,185.91,187.055,178.642,179.21,11775175.127324
2022-04-22,178.822,179.483,174.869,175.047,11202886.804286
2022-04-25,173.515,176.462,172.479,176.312,12961769.302103
2022-04-26,175.008,175.277,167.322,167.392,14662685.227678
2022-04-27,168.457,170.976,166.366,167.411,12606866.673495
2022-04-28,169.702,172.569,165.471,170.846,7023608.6361581
2022-04-29,167.123,168.616,161.846,162.164,9459808.7148123
2022-05-02,161.667,164.653,159.437,164.535,16848100.934675
2022-05-03,164.455,165.181,162.712,164.126,12087444.523236
2022-05-04,163.867,169.118,161.17,168.945,9389567.2347632
2022-05-05,166.685,166.789,157.585,159.476,11438671.300877
2022-05-06,158.59,160.154,154.688,157.455,12829048.43083
2022-05-09,154.021,156.171,149.909,150.745,11096436.304809
2022-05-10,153.921,154.827,148.187,150.297,12779673.590966
2022-05-11,149.959,151.482,144.502,144.911,12913465.16445
2022-05-12,142.382,149.331,141.406,145.907,11852688.543592
2022-05-13,149.212,152.358,148.067,151.651,6314449.2152659
2022-05-16,151.114,151.154,148.007,148.375,5891019.6363219
2022-05-17,151.332,152.188,148.296,152.118,5629817.5129444
2022-05-18,147.977,147.977,141.088,142.173,7413329.1748504
2022-05-19,141.287,144.632,140.431,142.272,7740905.7956195
2022-05-20,143.438,143.636,135.731,139.793,7846856.0983804
2022-05-23,140.351,141.207,137.225,140.839,6833490.6937257
2022-05-24,138.529,138.902,135.402,137.215,7468821.8826025
2022-05-25,136.329,142.292,136.259,141.088,6506083.818429
2022-05-26,143.068,149.043,142.97,148.007,8058404.1556131
2022-05-27,149.66,153.124,149.66,153.084,7657983.6256869
2022-05-31,153.244,155.405,150.904,153.861,7103946.4563821
2022-06-01,154.688,155.753,151.282,152.258,6143457.2686165
2022-06-02,152.408,157.002,151.78,156.917,5838599.4220632
2022-06-03,153.712,154.812,151.81,152.328,5380917.4164731
2022-06-06,155.036,155.823,152.916,153.851,5139978.282221
2022-06-07,150.715,153.921,149.849,153.473,4839995.8470494
2022-06-08,152.686,154.807,152.168,152.567,4424541.2920797
2022-06-09,152.656,154.299,149.799,149.809,3881431.1109128
2022-06-10,146.713,147.639,143.388,143.836,6749228.6394125
2022-06-13,138.837,140.331,136.159,137.195,10130370.626727
2022-06-14,137.891,138.907,135.871,137.085,6707404.9620465
2022-06-15,138.051,142.522,137.812,140.938,9100365.143712
2022-06-16,136.956,137.115,132.456,134.038,12062714.918038
2022-06-17,134.058,136.677,133.58,135.502,11244421.211262
2022-06-21,138.181,140.935,137.931,139.378,6441774.4503818
2022-06-22,137.402,141.933,137.402,139.109,6023477.460206
2022-06-23,140.097,141.673,138.181,141.294,5900983.5212398
2022-06-24,142.302,146.733,141.633,146.683,6716382.2161394
2022-06-27,147.401,148.16,144.677,145.146,7302451.7504471
2022-06-28,145.485,147.212,139.298,139.348,5696818.9395458
2022-06-29,139.278,140.196,137.742,139.238,5972111.1353523
2022-06-30,137.422,138.919,134.478,137.193,6297819.671113
2022-07-01,137.412,139.897,136.883,139.717,5679563.8868203
2022-07-05,137.712,142.931,136.744,142.841,5770302.4761252
2022-07-06,142.591,143.844,140.755,142.372,7961560.8937916
2022-07-07,142.741,146.324,142.721,146.044,4288495.3868183
2022-07-08,144.837,147.142,144.168,146.064,3104805.1832491
2022-07-11,145.136,145.535,141.713,142.063,3815631.3842689
2022-07-12,142.063,144.288,140.291,141.204,7452752.789598
2022-07-13,138.41,143.619,137.851,142.362,7132960.6154896
2022-07-14,140.795,142.482,139.079,142.242,5268668.3612726
2022-07-15,144.028,145.196,143.14,144.537,3767673.1803466
2022-07-18,146.513,148.26,144.398,144.956,4029675.6084984
2022-07-19,147.082,149.627,145.835,149.397,4429218.4136601
2022-07-20,149.687,152.141,149.307,151.852,4679983.36221
2022-07-21,152.401,155.425,151.533,155.325,5392851.8303449
2022-07-22,156.313,157.47,153.479,154.427,3905584.3320535
2022-07-25,154.556,154.636,152.161,153.099,4571244.1624104
2022-07-26,149.607,150.285,147.9,148.17,4106803.7601404
2022-07-27,150.415,154.576,149.697,153.778,5212190.3560685
2022-07-28,154.676,156.682,152.251,156.422,5548874.8249556
2022-07-29,159.995,163.138,158.917,162.49,6816987.4207608
2022-08-01,162.52,165.643,161.721,163.298,8979691.1762857
2022-08-02,162.28,165.034,161.642,162.18,6922369.6064115
2022-08-03,163.957,166.891,163.328,166.132,6026342.446311
2022-08-04,166.541,167.509,165.583,166.811,4924046.3075875
2022-08-05,164.945,166.392,163.118,163.967,4403444.5617465
2022-08-08,165.673,168.228,164.076,164.705,3654666.0631559
2022-08-09,163.707,164.236,161.123,162.081,3326650.7075233
2022-08-10,166.811,167.345,164.795,166.651,3631243.1232403
2022-08-11,168.118,168.896,165.284,165.803,3919223.830436
2022-08-12,167.0,169.605,165.563,169.555,2955109.4087388
2022-08-15,169.126,171.259,168.916,170.723,3865522.6270846
2022-08-16,170.992,174.395,170.483,172.609,3619989.6101381
2022-08-17,170.713,172.528,169.635,170.752,3755704.1722885
2022-08-18,170.553,171.092,169.605,170.703,2840525.9980387
2022-08-19,169.206,169.425,166.616,167.18,3582246.7501664
2022-08-22,164.645,164.645,162.19,162.54,4193432.7628708
2022-08-23,162.669,164.206,162.141,162.999,4402725.0584155
2022-08-24,162.669,165.334,162.27,163.697,3339001.51331
2022-08-25,164.715,165.853,163.478,165.653,3051381.5598737
2022-08-26,165.953,166.501,159.301,159.346,3955269.1435515
2022-08-29,157.131,159.825,157.131,158.498,3533063.9876501
2022-08-30,159.835,160.195,155.155,156.732,3674845.2255192
2022-08-31,157.54,158.019,155.145,155.185,4440762.5339573
2022-09-01,154.167,156.732,152.61,156.602,5984597.2237987
2022-09-02,158.169,158.857,154.277,155.165,8258558.4407819
2022-09-06,155.844,156.213,152.531,154.846,8979740.2788807
2022-09-07,154.676,159.815,154.676,159.596,6329966.8394407
2022-09-08,157.959,161.202,157.46,161.083,4705749.1973734
2022-09-09,161.851,164.406,161.851,164.136,4484814.5763415
2022-09-12,165.044,166.841,165.044,166.252,4405036.8887562
2022-09-13,160.953,161.741,157.241,157.68,6689409.8600699
2022-09-14,158.229,160.369,157.435,159.706,7478037.619749
2022-09-15,159.496,162.101,158.109,158.887,5694144.3512582
2022-09-16,156.492,157.879,155.365,157.61,8700326.4713744
2022-09-19,156.26,159.87,156.16,159.84,5014331.0
2022-09-20,158.19,158.79,155.81,157.13,4571015.0
2022-09-21,157.57,159.03,153.38,153.41,5111182.0
2022-09-22,152.63,153.18,149.1,149.87,5669455.0
2022-09-23,147.88,148.12,144.55,146.42,5606475.0
2022-09-26,145.82,149.27,145.8,146.09,6419829.0
2022-09-27,148.24,149.74,144.97,146.55,7281665.0
2022-09-28,147.17,151.3,146.43,150.51,6930654.0
2022-09-29,148.13,148.33,143.91,145.31,6156824.0
2022-09-30,143.61,146.54,142.03,142.45,6116165.0
2022-10-03,142.32,143.91,140.2,142.59,8645781.0
2022-10-04,146.13,149.01,145.71,147.57,9831909.0
2022-10-05,145.23,147.665,143.68,146.7,6270580.0
2022-10-06,146.39,147.83,145.025,145.66,7214462.0
2022-10-07,143.5,143.82,139.83,140.65,5597674.0
2022-10-10,140.86,141.26,138.4,139.78,4864176.0
2022-10-11,139.09,141.47,137.72,138.64,6001697.0
2022-10-12,138.65,140.07,137.53,139.0,9720185.0
2022-10-13,134.84,141.31,133.55,140.52,9782193.0
2022-10-14,141.92,142.66,135.05,135.27,6710967.0
2022-10-17,138.16,141.135,138.1,140.76,6565588.0
2022-10-18,145.15,145.57,141.31,142.7,5184185.0
2022-10-19,141.54,142.46,139.61,141.1,3572424.0
2022-10-20,139.18,141.78,137.91,138.37,5097643.0
2022-10-21,138.21,142.53,137.45,142.4,7787897.0
2022-10-24,141.75,143.6,139.22,142.99,4540644.0
2022-10-25,143.06,146.97,143.06,146.57,3727504.0
2022-10-26,144.8,148.32,144.4,145.39,3432303.0
2022-10-27,146.1,147.03,144.32,144.83,6361053.0
2022-10-28,140.94,145.155,139.925,144.96,7041298.0
2022-10-31,144.19,145.12,142.81,144.03,4683740.0
2022-11-01,146.48,146.9,142.29,142.57,6257333.0
2022-11-02,142.43,143.26,137.14,137.18,9927546.0
2022-11-03,136.2,137.93,135.46,136.36,5558719.0
2022-11-04,139.59,140.96,134.905,137.5,6314460.0
2022-11-07,138.33,138.45,135.2,136.54,3712348.0
2022-11-08,136.7,137.83,134.325,136.2,4767911.0
2022-11-09,135.48,136.11,131.9,132.04,5077890.0
2022-11-10,138.66,141.85,137.2,141.69,7758021.0
2022-11-11,141.9,145.89,141.47,145.09,5675152.0
2022-11-14,143.83,145.1,142.64,142.79,7920558.0
2022-11-15,146.18,146.96,143.14,144.74,4369776.0
2022-11-16,142.08,143.71,141.49,142.53,4786922.0
2022-11-17,140.47,141.4,139.48,140.8,3782556.0
2022-11-18,142.62,142.67,139.36,140.99,3706963.0
2022-11-21,140.2,140.6,138.2,138.95,3376388.0
2022-11-22,139.5,140.59,138.54,140.52,2760449.0
2022-11-23,141.02,142.85,140.73,142.55,3088882.0
2022-11-25,142.62,143.03,141.88,142.63,1364226.0
2022-11-28,141.86,143.3414,141.44,141.75,3020516.0
2022-11-29,141.88,142.4,140.755,141.3,5211468.0
2022-11-30,141.37,146.22,140.46,146.17,8204277.0
2022-12-01,146.71,147.32,145.04,146.15,4827066.0
2022-12-02,144.09,146.395,144.06,145.96,5986259.0
2022-12-05,144.02,144.47,141.37,141.75,5789994.0
2022-12-06,141.34,141.95,138.33,139.54,3949926.0
2022-12-07,138.59,140.18,138.16,138.7,5426310.0
2022-12-08,138.93,140.57,138.27,140.04,3203509.0
2022-12-09,139.19,140.815,138.97,139.43,3609238.0
2022-12-12,139.14,139.78,138.23,139.78,3272791.0
2022-12-13,144.42,145.32,138.27,139.78,5372102.0
2022-12-14,139.49,140.64,137.18,138.74,5451851.0
2022-12-15,136.59,137.25,135.45,136.46,5974800.0
2022-12-16,135.68,136.21,133.21,133.91,6685875.0
2022-12-19,133.52,133.8,130.88,131.4,4337910.0
2022-12-20,130.59,131.68,129.69,129.87,3855346.0
2022-12-21,131.45,132.67,130.95,131.94,5335112.0
2022-12-22,130.45,130.54,126.63,128.55,6448606.0
2022-12-23,128.21,129.79,127.34,129.43,3275639.0
2022-12-27,128.83,129.07,127.2501,127.33,4268096.0
2022-12-28,127.39,128.63,126.0,126.26,5036867.0
2022-12-29,128.07,129.8,127.57,129.51,3746103.0
2022-12-30,128.23,129.19,127.68,129.16,3765556.0
2023-01-03,129.93,130.3,126.83,128.39,4783631.0
2023-01-04,129.59,131.21,127.9574,130.25,4039840.0
2023-01-05,129.34,129.9,128.17,129.04,3888190.0
2023-01-06,128.68,132.58,127.765,132.07,4619865.0
2023-01-09,133.67,135.025,132.77,132.87,4693885.0
2023-01-10,132.94,134.56,132.22,134.54,4415358.0
2023-01-11,135.69,138.18,135.57,138.17,6354032.0
2023-01-12,139.03,139.19,136.18,138.4,4786339.0
2023-01-13,136.26,139.83,136.073,139.7,3984731.0
2023-01-17,140.11,140.92,139.4,139.8,3749889.0
2023-01-18,141.22,142.03,137.92,137.98,4798499.0
2023-01-19,136.97,137.4,134.99,135.69,6478626.0
2023-01-20,135.99,139.06,135.32,138.98,3751294.0
2023-01-23,139.35,141.68,138.54,141.15,4584149.0
2023-01-24,140.66,141.66,139.75,140.99,3186475.0
2023-01-25,138.85,141.9,137.8,141.71,3770193.0
2023-01-26,144.22,145.03,142.79,144.61,4820567.0
2023-01-27,144.73,149.03,144.7,147.89,5472665.0
2023-01-30,146.78,147.75,145.25,145.37,4789220.0
2023-01-31,145.53,148.7,145.53,148.7,3487788.0
2023-02-01,148.31,152.71,146.78,151.52,6956867.0
2023-02-02,154.81,158.025,154.1,156.16,7019836.0
2023-02-03,151.48,154.95,150.68,151.35,6796853.0
2023-02-06,150.78,152.05,149.87,151.13,4385136.0
2023-02-07,150.47,151.8617,147.655,151.48,4916600.0
2023-02-08,150.98,151.35,149.15,150.19,5564043.0
2023-02-09,152.19,153.19,149.17,149.91,4158092.0
2023-02-10,148.6,149.31,146.95,148.15,3216695.0
2023-02-13,148.14,150.385,147.14,150.32,3360818.0
2023-02-14,149.26,152.525,148.33,152.12,4361298.0
2023-02-15,151.69,153.93,151.1,153.9,3411511.0
2023-02-16,151.54,153.69,150.51,150.54,5628901.0
2023-02-17,149.68,150.64,148.045,150.57,3740078.0
2023-02-21,148.32,148.72,145.5,145.54,4418791.0
2023-02-22,145.87,147.24,145.22,146.28,4964246.0
2023-02-23,146.79,146.98,143.69,146.16,5284323.0
2023-02-24,143.45,144.14,142.68,143.86,5957288.0
2023-02-27,145.49,146.73,145.039,145.64,5622337.0
2023-02-28,145.55,146.61,144.97,145.54,5592583.0
2023-03-01,145.02,145.5,142.87,143.71,6344416.0
2023-03-02,141.41,143.45,141.03,143.23,5491848.0
2023-03-03,144.48,146.56,144.15,146.31,5017622.0
2023-03-06,146.68,147.19,145.19,145.24,4927198.0
2023-03-07,145.02,145.74,143.185,143.26,5970907.0
2023-03-08,143.0,143.3,141.53,143.0,5408306.0
2023-03-09,142.75,144.23,139.465,139.59,6668682.0
2023-03-10,140.05,141.5,137.73,138.2,14529366.0
2023-03-13,136.16,140.26,135.71,138.49,11814122.0
2023-03-14,140.37,141.24,139.08,140.84,7519125.0
2023-03-15,138.75,140.71,137.9921,140.63,9001425.0
2023-03-16,139.75,143.78,139.64,143.17,10747798.0
2023-03-17,143.13,143.22,140.19,141.34,8440007.0
2023-03-20,140.74,142.39,139.75,141.52,5864903.0
2023-03-21,143.35,145.65,143.29,145.43,6388423.0
2023-03-22,145.5,146.56,142.13,142.19,5491779.0
2023-03-23,143.91,144.96,140.63,142.04,6127786.0
2023-03-24,141.71,141.83,139.78,141.58,4717403.0
2023-03-27,142.94,143.47,141.28,141.87,4207320.0
2023-03-28,141.83,142.21,140.74,141.7,2859759.0
2023-03-29,143.24,144.44,142.74,144.39,3862941.0
2023-03-30,145.77,146.38,145.07,145.65,3239185.0
2023-03-31,146.58,149.63,146.37,149.54,5223705.0
2023-04-03,148.19,148.89,147.14,148.17,5669193.0
2023-04-04,148.66,149.0,146.64,147.93,4691733.0
2023-04-05,147.31,147.36,144.59,144.9,4430824.0
2023-04-06,144.23,145.19,142.89,144.93,3818138.0
2023-04-10,143.45,145.62,142.59,145.57,3638373.0
2023-04-11,145.65,146.62,145.14,145.8,4404143.0
2023-04-12,147.01,147.06,143.38,143.54,4531332.0
2023-04-13,144.58,146.84,144.11,146.71,6570029.0
2023-04-14,146.38,147.8,145.68,146.9,5400808.0
2023-04-17,147.27,148.26,146.53,147.94,4551234.0
2023-04-18,148.68,149.02,147.54,148.18,4529399.0
2023-04-19,146.8,148.885,146.66,148.04,3800223.0
2023-04-20,145.61,147.01,144.94,145.76,4143578.0
2023-04-21,146.95,147.96,145.82,147.37,4435299.0
2023-04-24,147.59,148.46,145.995,147.35,3874986.0
2023-04-25,146.38,146.64,144.41,144.43,4247158.0
2023-04-26,145.16,145.63,143.4,143.69,3853004.0
2023-04-27,144.7,147.65,144.6,147.48,4815387.0
2023-04-28,146.79,148.0609,145.415,147.86,4135515.0
2023-05-01,147.5,147.82,146.19,146.4,4273871.0
2023-05-02,146.18,146.87,144.77,146.55,4608577.0
2023-05-03,145.94,147.89,145.28,145.39,4256025.0
2023-05-04,145.41,146.04,144.04,144.27,5331472.0
2023-05-05,145.63,147.47,145.37,147.19,3685897.0
2023-05-08,147.64,147.75,146.71,147.69,3425042.0
2023-05-09,146.88,147.765,146.64,147.65,4232544.0
2023-05-10,149.01,149.77,146.7,148.4,4514064.0
2023-05-11,148.49,149.28,147.93,149.09,4144423.0
2023-05-12,149.6,149.99,146.95,147.83,3778887.0
2023-05-15,148.0,148.32,146.73,148.02,3206038.0
2023-05-16,147.01,148.74,146.8,147.42,3474405.0
2023-05-17,148.35,150.65,148.32,150.49,4665956.0
2023-05-18,150.82,152.89,150.8,152.83,4303303.0
2023-05-19,152.46,152.54,150.79,151.55,3575230.0
2023-05-22,151.62,152.07,150.56,151.08,3560032.0
2023-05-23,149.92,151.84,149.4,149.7,4291576.0
2023-05-24,149.38,149.94,147.99,149.15,3476224.0
2023-05-25,149.61,149.8,147.98,148.48,3998910.0
2023-05-26,148.83,153.07,148.58,151.97,5205105.0
2023-05-30,153.63,154.145,152.0,152.99,5490780.0
2023-05-31,151.98,152.29,149.51,151.61,6244883.0
2023-06-01,151.48,154.15,150.43,153.4,5084425.0
2023-06-02,155.23,157.5875,155.14,157.0,5412380.0
2023-06-05,156.97,158.0,156.55,157.47,3927500.0
2023-06-06,157.18,159.33,157.08,159.11,4899560.0
2023-06-07,160.23,160.77,157.73,158.03,4603197.0
2023-06-08,158.28,160.65,158.18,160.37,3361301.0
2023-06-09,162.02,163.35,160.815,161.2,5789630.0
2023-06-12,162.19,164.185,161.71,163.97,4706367.0
2023-06-13,165.28,165.78,163.95,165.67,5418369.0
2023-06-14,165.96,166.43,163.34,165.55,6710142.0
2023-06-15,164.07,167.21,163.78,166.63,5356978.0
2023-06-16,167.81,167.865,166.27,166.38,6647456.0
2023-06-20,165.69,167.48,165.18,167.29,5489679.0
2023-06-21,167.23,167.64,165.0,165.28,5458034.0
2023-06-22,164.26,167.425,164.07,167.39,5376553.0
2023-06-23,165.42,166.96,164.77,165.45,5845287.0
2023-06-26,164.44,166.81,163.26,163.33,4336854.0
2023-06-27,164.29,167.06,164.08,166.84,5478482.0
2023-06-28,166.4,168.71,166.26,167.5,4357803.0
2023-06-29,167.79,168.19,166.68,167.68,3876272.0
2023-06-30,169.09,170.35,168.66,169.81,4739474.0
2023-07-03,171.51,172.81,171.51,171.86,4651630.0
2023-07-05,171.59,172.2,170.91,171.93,7264297.0
2023-07-06,169.76,170.0801,168.37,169.16,5737288.0
2023-07-07,169.25,171.05,168.94,169.37,5281869.0
2023-07-10,169.5,170.02,168.44,169.89,5319392.0
2023-07-11,170.36,171.599,170.21,171.31,4816889.0
2023-07-12,173.64,173.87,172.45,172.85,5065932.0
2023-07-13,174.46,174.9,173.24,174.47,3695008.0
2023-07-14,174.46,175.69,174.15,174.92,3959881.0
2023-07-17,175.02,176.05,174.84,175.63,4181869.0
2023-07-18,175.0,176.76,174.48,176.35,4714040.0
2023-07-19,176.8,177.8,176.62,176.97,6545183.0
2023-07-20,174.94,175.18,170.6999,170.94,9735255.0
2023-07-21,172.47,172.51,170.235,170.98,5242087.0
2023-07-24,170.74,172.37,170.015,172.1,4825843.0
2023-07-25,172.02,172.3714,171.26,171.7,3241912.0
2023-07-26,170.62,172.41,170.46,171.66,4417348.0
2023-07-27,173.39,173.72,169.55,169.88,4731977.0
2023-07-28,171.73,173.22,171.19,172.76,3971908.0
2023-07-31,173.19,173.76,172.62,173.74,3471809.0
2023-08-01,172.87,173.11,171.65,171.77,3450143.0
2023-08-02,169.78,170.39,168.335,168.69,4853726.0
2023-08-03,167.73,169.51,167.33,169.09,4030422.0
2023-08-04,173.85,174.62,171.35,171.55,6753735.0
2023-08-07,172.15,173.34,170.71,173.31,3684589.0
2023-08-08,171.56,172.185,170.26,171.93,3627785.0
2023-08-09,172.17,172.18,169.6,169.89,4522552.0
2023-08-10,171.17,172.91,169.48,170.3,4361470.0
2023-08-11,169.15,170.23,168.465,169.72,3151072.0
2023-08-14,168.68,170.26,168.345,170.24,2819660.0
2023-08-15,169.61,170.36,167.67,167.92,3314293.0
2023-08-16,167.2,168.295,165.793,165.84,3357715.0
2023-08-17,166.31,166.47,162.93,163.03,4354566.0
2023-08-18,161.27,163.09,160.93,162.66,4124546.0
2023-08-21,163.61,164.79,162.68,164.53,3322639.0
2023-08-22,165.8,166.13,164.15,164.77,4003345.0
2023-08-23,164.01,166.57,163.845,166.09,3864342.0
2023-08-24,166.38,166.6,162.79,162.84,3974537.0
2023-08-25,163.57,165.14,162.1,164.66,5046537.0
2023-08-28,165.72,165.89,164.33,165.32,2981442.0
2023-08-29,165.28,169.52,165.28,169.45,4457096.0
2023-08-30,169.14,170.82,168.72,170.18,3644587.0
2023-08-31,170.29,171.64,170.05,170.71,3936448.0
2023-09-01,171.68,172.12,168.68,169.67,5309363.0
2023-09-05,169.37,170.19,168.3875,169.79,4713168.0
2023-09-06,168.9,169.16,167.06,168.28,5577504.0
2023-09-07,166.5,168.95,166.07,168.75,5219678.0
2023-09-08,168.52,169.9,168.28,168.75,2855113.0
2023-09-11,171.26,173.56,171.18,173.29,5324368.0
2023-09-12,172.67,173.83,171.72,171.72,4954117.0
2023-09-13,172.26,173.57,171.69,173.08,3992490.0
2023-09-14,173.65,175.23,172.84,174.78,4888537.0
2023-09-15,173.98,174.22,171.4,171.79,5990802.0
2023-09-18,171.0,171.2,169.39,169.62,3721263.0
2023-09-19,168.74,169.1,167.215,168.77,4162567.0
2023-09-20,169.32,170.29,167.075,167.09,4434501.0
2023-09-21,164.98,165.07,162.5,162.53,6118017.0
2023-09-22,163.52,163.86,160.79,160.93,7104799.0
2023-09-25,160.27,162.26,159.87,161.92,4743395.0
2023-09-26,160.45,161.44,158.615,158.97,5833505.0
2023-09-27,159.39,159.91,156.74,158.36,6242498.0
2023-09-28,157.78,160.59,157.38,160.13,5145898.0
2023-09-29,162.46,163.08,160.09,160.98,6558509.0
2023-10-02,160.02,162.42,159.63,161.11,7331841.0
2023-10-03,159.87,160.04,156.64,157.19,7307014.0
2023-10-04,157.96,160.64,157.92,160.29,7670345.0
2023-10-05,160.07,160.5,158.23,159.49,6960975.0
2023-10-06,157.81,161.225,156.94,160.61,7632638.0
2023-10-09,158.67,161.1,157.66,160.78,5248045.0
2023-10-10,161.03,164.08,160.955,162.54,6729491.0
2023-10-11,163.2,163.99,161.68,163.12,3987231.0
2023-10-12,163.15,163.44,160.24,161.34,4590645.0
2023-10-13,161.58,161.83,158.53,158.97,5666211.0
2023-10-16,159.83,162.06,159.43,161.54,5535673.0
2023-10-17,160.07,162.72,159.77,161.92,6709970.0
2023-10-18,160.69,160.94,157.81,158.12,5207283.0
2023-10-19,156.76,157.48,153.35,154.08,10567413.0
2023-10-20,153.72,153.8,151.61,151.69,6679002.0
2023-10-23,151.08,153.795,149.47,151.87,7853580.0
2023-10-24,153.03,154.47,152.37,153.49,4980214.0
2023-10-25,152.29,152.55,150.22,150.39,5600525.0
2023-10-26,150.23,151.05,147.83,148.04,8460786.0
2023-10-27,150.62,151.89,149.1,149.59,7613277.0
2023-10-30,151.31,151.91,149.64,150.96,6928998.0
2023-10-31,151.03,152.57,150.43,152.1,5084324.0
2023-11-01,152.99,154.08,151.79,153.98,10834926.0
2023-11-02,156.66,158.09,156.17,158.0,10034829.0
2023-11-03,159.3,161.08,159.25,160.22,6863572.0
2023-11-06,160.82,161.36,159.32,160.42,5640258.0
2023-11-07,160.71,162.41,160.38,162.21,4386840.0
2023-11-08,162.26,162.54,160.825,161.78,4167319.0
2023-11-09,161.56,161.76,158.2,158.76,5748606.0
2023-11-10,158.96,161.46,158.15,161.4,5156119.0
2023-11-13,160.69,162.64,159.97,162.09,4939985.0
2023-11-14,166.14,168.065,165.9,167.55,7629159.0
2023-11-15,168.37,169.15,167.224,167.75,6194504.0
2023-11-16,166.3,167.455,165.3,166.03,6143748.0
2023-11-17,166.59,167.59,165.55,167.14,4460549.0
2023-11-20,167.1,168.3589,166.59,168.0,4642529.0
2023-11-21,166.75,167.74,166.21,167.57,3801850.0
2023-11-22,168.29,169.37,167.42,168.08,4481720.0
2023-11-24,167.97,168.53,167.68,168.24,1741527.0
2023-11-27,168.34,169.39,167.62,168.51,3649831.0
2023-11-28,168.31,169.57,167.39,169.48,5986961.0
2023-11-29,170.74,171.6,168.895,169.02,3829708.0
2023-11-30,169.02,169.09,167.46,168.78,6511535.0
2023-12-01,168.06,171.14,167.73,171.09,7477855.0
2023-12-04,169.85,171.18,169.435,170.44,9238805.0
2023-12-05,169.52,172.43,169.38,170.74,3911290.0
2023-12-06,172.02,172.86,170.86,170.99,6114110.0
2023-12-07,171.68,172.71,171.13,172.4,3690081.0
2023-12-08,171.53,173.52,171.4,173.19,4048343.0
2023-12-11,172.99,173.865,172.46,173.65,9446152.0
2023-12-12,173.46,174.31,172.77,174.19,3705745.0
2023-12-13,174.13,176.6625,172.77,176.47,5449219.0
2023-12-14,178.01,179.55,177.33,178.84,7644484.0
2023-12-15,178.88,179.65,178.29,179.21,5629200.0
2023-12-18,179.46,180.57,179.1,180.0,3859705.0
2023-12-19,180.61,181.88,180.57,181.41,3597064.0
2023-12-20,180.6,182.19,178.06,178.1,4310799.0
2023-12-21,179.98,180.865,178.97,180.81,3927463.0
2023-12-22,180.09,180.86,178.74,179.48,4261486.0
2023-12-26,179.88,180.47,179.53,180.24,2740381.0
2023-12-27,180.47,181.33,180.38,180.86,3747954.0
2023-12-28,181.12,181.46,179.78,179.92,2804495.0
2023-12-29,179.99,180.29,178.2,178.81,4134338.0
2024-01-02,178.25,178.33,176.465,177.15,7684781.0
2024-01-03,175.97,176.06,173.5,173.57,7761426.0
2024-01-04,172.87,174.49,172.29,172.35,5957540.0
2024-01-05,171.91,174.03,171.84,172.62,6042422.0
